Filename,Avg test R2,.py Filename 1,Leak,IssueCodes,Lines,Snippets,.py Filename 2,Leak,IssueCodes,Lines,Snippets
014_r2_leak_audit_S0+L1(lagON)_summary.txt,0.6664,014_003_r2_uplift_suite.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,178;286;327;348;381;394;322;338;437;432,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);clf.fit(X.values, y);clf.fit(Xcat.values, yclf);mdl.fit(Xtr, ytr, sample_weight=sample_weight);m.fit(Xtr, ytr, sample_weight=sample_weight)",014_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,127;259;235;314;200;198;203,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);cross_val_score(build_model(t), X_tr, y_tr, cv=3, scoring=""r2"", n_jobs=1);StandardScaler().fit_transform(X);iso.fit_predict(X);nn.fit(Xs)"
017_r2_uplift_final_v2_S0+L1_summary.txt,0.6664,017_test.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,181;325;363;384;416;429;479;358;374;534;529,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupKFold(n_splits=CV_FOLDS);clf.fit(X.values, y);clf.fit(Xcat.values, yclf);mdl.fit(Xtr, ytr, sample_weight=sample_weight);m.fit(Xtr, ytr, sample_weight=sample_weight)",017_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,178;286;314;335;364;377;325;434;429,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);clf.fit(Xcat.values, yclf);mdl.fit(Xtr, ytr, sample_weight=sample_weight);m.fit(Xtr, ytr, sample_weight=sample_weight)"
022_r2_grid_11_off_S0+PN1_summary.txt,0.663,022_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
024_r2_grid_ABC_off_S0+PN1_summary.txt,0.663,024_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
012_r2_uplift_alias_v2_TE2_summary.txt,0.6612,012_003_r2_uplift_suite.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,174;282;323;353;366;313;409;404,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);clf.fit(X.values, y);mdl.fit(Xtr, ytr, sample_weight=sample_weight);m.fit(Xtr, ytr, sample_weight=sample_weight)",012_003_r2_uplift_suite_2.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,174;282;323;353;366;313;409;404,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);clf.fit(X.values, y);mdl.fit(Xtr, ytr, sample_weight=sample_weight);m.fit(Xtr, ytr, sample_weight=sample_weight)"
012_r2_uplift_alias_v2_S0+TE2+W2_summary.txt,0.6579,012_003_r2_uplift_suite.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,174;282;323;353;366;313;409;404,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);clf.fit(X.values, y);mdl.fit(Xtr, ytr, sample_weight=sample_weight);m.fit(Xtr, ytr, sample_weight=sample_weight)",012_003_r2_uplift_suite_2.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,174;282;323;353;366;313;409;404,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);clf.fit(X.values, y);mdl.fit(Xtr, ytr, sample_weight=sample_weight);m.fit(Xtr, ytr, sample_weight=sample_weight)"
022_r2_grid_11_off_S0+X2E_MOE_summary.txt,0.5433,022_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
024_r2_grid_ABC_off_S0+X2E_MOE_summary.txt,0.5433,024_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
022_r2_grid_11_off_S0+X2E_YJ_summary.txt,0.5412,022_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
024_r2_grid_ABC_off_S0+X2E_YJ_summary.txt,0.5412,024_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
022_r2_grid_11_off_S0+X2E_RES_summary.txt,0.5398,022_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
024_r2_grid_ABC_off_S0+X2E_RES_summary.txt,0.5398,024_test_no_op.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,213;215;353;378;398;596;439;453;543;546;389;578;606;825;830;572;601;607;661;565;576;602;662;559;563,"merged.groupby(PLATE_COL)[""warping_index""].shift(-1);merged.groupby(PLATE_COL)[PASS_COL].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=SEED);clf.fit(Xcat.values, yclf);m.fit(Xfit, yfit, sample_weight=sw_fit);mf.fit(X, y, eval_set=[(X, y)], early_stopping_rounds=10, verbose=False);m.fit(Xtr, ytr);m.fit(Xtr, ytr);m.fit(Xfit, yfit, sample_weight=sw_fit,                   eval_set=[(Xval, yval)],                   early_stopping_roun;m.fit(X[tr_i], y[tr_i], eval_set=[(X[va_i], y[va_i])], early_stopping_rounds=50, verbose=False);mf.fit(X, y);mf_rep.fit(Xtr, y_tr, eval_set=[(Xtr, y_tr)], early_stopping_rounds=10, verbose=False);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(Xfit, yfit, sample_weight=sw_fit);m.fit(X[tr_i], y[tr_i]);mf_rep.fit(Xtr, y_tr);m.fit(Xfit, yfit, sample_weight=sw_fit,                           eval_set=[(Xval, yval)],                           ear;m.fit(Xfit, yfit, sample_weight=sw_fit)"
002_pass_t_plus_1_cross_summary.txt,0.4174,002_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,126;234;303;256;199;197;202,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);cross_val_score(model, X_tr, y_tr, cv=3, scoring=""r2"", n_jobs=1);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);StandardScaler().fit_transform(X);iso.fit_predict(X);nn.fit(Xs)"
003_pass_t_plus_1_cross_summary.txt,0.4174,003_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,127;259;235;314;200;198;203,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);cross_val_score(build_model(t), X_tr, y_tr, cv=3, scoring=""r2"", n_jobs=1);StandardScaler().fit_transform(X);iso.fit_predict(X);nn.fit(Xs)"
006_pass_t_plus_1_cross_summary.txt,0.4174,006_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,134;241;267;318;206;204;209,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);cross_val_score(build_model(t), X_tr, y_tr, cv=3, scoring=""r2"", n_jobs=1);StandardScaler().fit_transform(X);iso.fit_predict(X);nn.fit(Xs)"
007_pass_t_plus_1_cross_summary.txt,0.4174,007_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,127;269;235;322;200;198;203,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);cross_val_score(build_model(t), X_tr, y_tr, cv=3, scoring=""r2"", n_jobs=1);StandardScaler().fit_transform(X);iso.fit_predict(X);nn.fit(Xs)"
014_pass_t_plus_1_cross_summary.txt,0.4174,014_003_r2_uplift_suite.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,178;286;327;348;381;394;322;338;437;432,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupKFold(n_splits=CV_FOLDS);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=SEED);GroupShuffleSplit(n_splits=1, test_size=TEST_SIZE, random_state=seed);clf.fit(X.values, y);clf.fit(Xcat.values, yclf);mdl.fit(Xtr, ytr, sample_weight=sample_weight);m.fit(Xtr, ytr, sample_weight=sample_weight)",014_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,127;259;235;314;200;198;203,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=seed);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);cross_val_score(build_model(t), X_tr, y_tr, cv=3, scoring=""r2"", n_jobs=1);StandardScaler().fit_transform(X);iso.fit_predict(X);nn.fit(Xs)"
062_pass_t_plus_1_cross_summary.txt,0.3354,062_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,130;367;399;352;475;540;247;319;231;240;317;322;548,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=3);GroupKFold(n_splits=3);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=run_seed);model.fit(X, y, sample_weight=sample_weight);StandardScaler().fit_transform(X);model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ea;model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ve;iso.fit_predict(X);nn.fit(Xs);mdl.fit(Xfit, yfit)"
063_pass_t_plus_1_cross_summary.txt,0.3354,063_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,130;367;399;352;475;540;247;319;231;240;317;322;548,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=3);GroupKFold(n_splits=3);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=run_seed);model.fit(X, y, sample_weight=sample_weight);StandardScaler().fit_transform(X);model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ea;model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ve;iso.fit_predict(X);nn.fit(Xs);mdl.fit(Xfit, yfit)"
064_pass_t_plus_1_cross_summary.txt,0.3354,064_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,130;367;399;352;475;540;247;319;231;240;317;322;548,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=3);GroupKFold(n_splits=3);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=run_seed);model.fit(X, y, sample_weight=sample_weight);StandardScaler().fit_transform(X);model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ea;model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ve;iso.fit_predict(X);nn.fit(Xs);mdl.fit(Xfit, yfit)"
065_pass_t_plus_1_cross_summary.txt,0.3354,065_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,130;367;399;352;475;540;247;319;231;240;317;322;548,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=3);GroupKFold(n_splits=3);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=run_seed);model.fit(X, y, sample_weight=sample_weight);StandardScaler().fit_transform(X);model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ea;model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ve;iso.fit_predict(X);nn.fit(Xs);mdl.fit(Xfit, yfit)"
066_pass_t_plus_1_cross_summary.txt,0.3354,066_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,130;367;399;352;475;540;247;319;231;240;317;322;548,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=3);GroupKFold(n_splits=3);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=run_seed);model.fit(X, y, sample_weight=sample_weight);StandardScaler().fit_transform(X);model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ea;model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ve;iso.fit_predict(X);nn.fit(Xs);mdl.fit(Xfit, yfit)"
067_pass_t_plus_1_cross_summary.txt,0.3354,067_experiment.py,Y,FIT_ON_FULL;KFOLD_TS;NEG_SHIFT,130;367;399;352;475;540;247;319;231;240;317;322;548,"merged_fm.groupby(PLATE_COL)[""warping_index""].shift(-1);GroupKFold(n_splits=3);GroupKFold(n_splits=3);cross_val_score(model, X, y, cv=5, scoring=""r2"", n_jobs=-1);GroupShuffleSplit(n_splits=1, test_size=test_size, random_state=seed);GroupShuffleSplit(n_splits=1, test_size=0.2, random_state=run_seed);model.fit(X, y, sample_weight=sample_weight);StandardScaler().fit_transform(X);model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ea;model.fit(X, y,                   sample_weight=sample_weight,                   eval_set=eval_set,                   ve;iso.fit_predict(X);nn.fit(Xs);mdl.fit(Xfit, yfit)"
